0.0,-277.1826309768721
0.011609977324263039,-277.1826309768721
0.023219954648526078,-277.1826309768721
0.034829931972789115,-277.1826309768721
0.046439909297052155,-277.1826309768721
0.058049886621315196,-277.1826309768721
0.06965986394557823,-277.1826309768721
0.08126984126984127,-261.6255653005986
0.09287981859410431,-261.6255653005986
0.10448979591836735,-277.1826309768721
0.11609977324263039,277.1826309768721
0.12770975056689343,293.6647679174075
0.13931972789115646,293.6647679174075
0.1509297052154195,311.1269837220809
0.16253968253968254,329.62755691287
0.17414965986394557,329.62755691287
0.18575963718820862,329.62755691287
0.19736961451247165,329.62755691287
0.2089795918367347,329.62755691287
0.22058956916099773,311.1269837220809
0.23219954648526078,311.1269837220809
0.2438095238095238,311.1269837220809
0.25541950113378686,311.1269837220809
0.26702947845804986,293.6647679174075
0.2786394557823129,277.1826309768721
0.29024943310657597,277.1826309768721
0.301859410430839,293.6647679174075
0.313469387755102,293.6647679174075
0.3250793650793651,-293.6647679174075
0.33668934240362813,-293.6647679174075
0.34829931972789113,-293.6647679174075
0.3599092970521542,-293.6647679174075
0.37151927437641724,311.1269837220809
0.3831292517006803,311.1269837220809
0.3947392290249433,-311.1269837220809
0.40634920634920635,-311.1269837220809
0.4179591836734694,-311.1269837220809
0.4295691609977324,-311.1269837220809
0.44117913832199546,-311.1269837220809
0.4527891156462585,-311.1269837220809
0.46439909297052157,-311.1269837220809
0.47600907029478456,-293.6647679174075
0.4876190476190476,293.6647679174075
0.4992290249433107,311.1269837220809
0.5108390022675737,-311.1269837220809
0.5224489795918368,-311.1269837220809
0.5340589569160997,-311.1269837220809
0.5456689342403628,311.1269837220809
0.5572789115646258,311.1269837220809
0.5688888888888889,311.1269837220809
0.5804988662131519,311.1269837220809
0.592108843537415,329.62755691287
0.603718820861678,329.62755691287
0.615328798185941,329.62755691287
0.626938775510204,349.2282314330039
0.6385487528344671,349.2282314330039
0.6501587301587302,329.62755691287
0.6617687074829932,329.62755691287
0.6733786848072563,329.62755691287
0.6849886621315193,329.62755691287
0.6965986394557823,329.62755691287
0.7082086167800453,329.62755691287
0.7198185941043084,329.62755691287
0.7314285714285714,311.1269837220809
0.7430385487528345,311.1269837220809
0.7546485260770975,293.6647679174075
0.7662585034013606,293.6647679174075
0.7778684807256235,293.6647679174075
0.7894784580498866,277.1826309768721
0.8010884353741496,-277.1826309768721
0.8126984126984127,-261.6255653005986
0.8243083900226758,-293.6647679174075
0.8359183673469388,-293.6647679174075
0.8475283446712019,-311.1269837220809
0.8591383219954648,-293.6647679174075
0.8707482993197279,-293.6647679174075
0.8823582766439909,-293.6647679174075
0.893968253968254,-293.6647679174075
0.905578231292517,-311.1269837220809
0.9171882086167801,-311.1269837220809
0.9287981859410431,-311.1269837220809
0.9404081632653061,-311.1269837220809
0.9520181405895691,-311.1269837220809
0.9636281179138322,-311.1269837220809
0.9752380952380952,-311.1269837220809
0.9868480725623583,-311.1269837220809
0.9984580498866213,-97.99885899543732
1.0100680272108844,-195.99771799087463
1.0216780045351475,-184.9972113558172
1.0332879818594105,-195.99771799087463
1.0448979591836736,-195.99771799087463
1.0565079365079366,-329.62755691287
1.0681179138321995,-195.99771799087463
1.0797278911564625,-195.99771799087463
1.0913378684807256,-195.99771799087463
1.1029478458049886,-103.82617439498628
1.1145578231292517,-97.99885899543732
1.1261678004535147,-97.99885899543732
1.1377777777777778,-97.99885899543732
1.1493877551020408,-97.99885899543732
1.1609977324263039,-97.99885899543732
1.172607709750567,-97.99885899543732
1.18421768707483,-97.99885899543732
1.195827664399093,-97.99885899543732
1.207437641723356,-97.99885899543732
1.2190476190476192,-97.99885899543732
1.230657596371882,-97.99885899543732
1.242267573696145,-97.99885899543732
1.253877551020408,-97.99885899543732
1.2654875283446712,-97.99885899543732
1.2770975056689342,-103.82617439498628
1.2887074829931973,-97.99885899543732
1.3003174603174603,-97.99885899543732
1.3119274376417234,-97.99885899543732
1.3235374149659864,-97.99885899543732
1.3351473922902495,-97.99885899543732
1.3467573696145125,-97.99885899543732
1.3583673469387756,-97.99885899543732
1.3699773242630386,-97.99885899543732
1.3815873015873017,-97.99885899543732
1.3931972789115645,-97.99885899543732
1.4048072562358276,-97.99885899543732
1.4164172335600906,-97.99885899543732
1.4280272108843537,-97.99885899543732
1.4396371882086167,-97.99885899543732
1.4512471655328798,-97.99885899543732
1.4628571428571429,-97.99885899543732
1.474467120181406,-97.99885899543732
1.486077097505669,-329.62755691287
1.497687074829932,-311.1269837220809
1.509297052154195,-311.1269837220809
1.5209070294784581,-311.1269837220809
1.5325170068027212,-195.99771799087463
1.5441269841269842,-184.9972113558172
1.555736961451247,-184.9972113558172
1.5673469387755101,-184.9972113558172
1.5789569160997732,-184.9972113558172
1.5905668934240362,-184.9972113558172
1.6021768707482993,-184.9972113558172
1.6137868480725623,-369.9944227116344
1.6253968253968254,-369.9944227116344
1.6370068027210884,-184.9972113558172
1.6486167800453515,-184.9972113558172
1.6602267573696146,-184.9972113558172
1.6718367346938776,-184.9972113558172
1.6834467120181407,-195.99771799087463
1.6950566893424037,-195.99771799087463
1.7066666666666668,-195.99771799087463
1.7182766439909296,-195.99771799087463
1.7298866213151927,-195.99771799087463
1.7414965986394557,-246.941650628062
1.7531065759637188,-246.941650628062
1.7647165532879818,-329.62755691287
1.7763265306122449,-329.62755691287
1.787936507936508,-329.62755691287
1.799546485260771,-329.62755691287
1.811156462585034,-329.62755691287
1.822766439909297,-329.62755691287
1.8343764172335602,-329.62755691287
1.8459863945578232,-329.62755691287
1.8575963718820863,-329.62755691287
1.8692063492063493,-329.62755691287
1.8808163265306121,-311.1269837220809
1.8924263038548752,-311.1269837220809
1.9040362811791383,-311.1269837220809
1.9156462585034013,-329.62755691287
1.9272562358276644,-329.62755691287
1.9388662131519274,-329.62755691287
1.9504761904761905,-329.62755691287
1.9620861678004535,-329.62755691287
1.9736961451247166,-329.62755691287
1.9853061224489796,-329.62755691287
1.9969160997732427,-329.62755691287
2.0085260770975055,-329.62755691287
2.020136054421769,-329.62755691287
2.0317460317460316,-329.62755691287
2.043356009070295,-329.62755691287
2.0549659863945577,-329.62755691287
2.066575963718821,-329.62755691287
2.078185941043084,-329.62755691287
2.089795918367347,-329.62755691287
2.10140589569161,-329.62755691287
2.1130158730158732,-329.62755691287
2.124625850340136,-329.62755691287
2.136235827664399,-311.1269837220809
2.147845804988662,-329.62755691287
2.159455782312925,-329.62755691287
2.1710657596371883,-329.62755691287
2.182675736961451,-329.62755691287
2.1942857142857144,-329.62755691287
2.2058956916099772,-329.62755691287
2.2175056689342405,-329.62755691287
2.2291156462585033,-311.1269837220809
2.2407256235827666,-311.1269837220809
2.2523356009070294,-329.62755691287
2.2639455782312927,-329.62755691287
2.2755555555555556,-329.62755691287
2.2871655328798184,-329.62755691287
2.2987755102040817,-329.62755691287
2.3103854875283445,-311.1269837220809
2.3219954648526078,-329.62755691287
2.3336054421768706,-329.62755691287
2.345215419501134,-329.62755691287
2.3568253968253967,-329.62755691287
2.36843537414966,-329.62755691287
2.380045351473923,-329.62755691287
2.391655328798186,-329.62755691287
2.403265306122449,-329.62755691287
2.414875283446712,-329.62755691287
2.426485260770975,-329.62755691287
2.4380952380952383,-329.62755691287
2.449705215419501,-311.1269837220809
2.461315192743764,-311.1269837220809
2.4729251700680273,-329.62755691287
2.48453514739229,-329.62755691287
2.4961451247165534,-329.62755691287
2.507755102040816,-329.62755691287
2.5193650793650795,-329.62755691287
2.5309750566893423,-329.62755691287
2.5425850340136056,-329.62755691287
2.5541950113378684,-329.62755691287
2.5658049886621317,-329.62755691287
2.5774149659863945,-329.62755691287
2.589024943310658,-329.62755691287
2.6006349206349206,-329.62755691287
2.6122448979591835,-329.62755691287
2.6238548752834467,-329.62755691287
2.6354648526077096,-329.62755691287
2.647074829931973,-329.62755691287
2.6586848072562357,-329.62755691287
2.670294784580499,-329.62755691287
2.681904761904762,-311.1269837220809
2.693514739229025,-329.62755691287
2.705124716553288,-329.62755691287
2.716734693877551,-329.62755691287
2.728344671201814,-246.941650628062
2.7399546485260773,-246.941650628062
2.75156462585034,-246.941650628062
2.7631746031746034,-329.62755691287
2.7747845804988662,-329.62755691287
2.786394557823129,-329.62755691287
2.7980045351473923,-329.62755691287
2.809614512471655,-329.62755691287
2.8212244897959184,-329.62755691287
2.8328344671201813,-329.62755691287
2.8444444444444446,-246.941650628062
2.8560544217687074,-246.941650628062
2.8676643990929707,-246.941650628062
2.8792743764172335,-415.3046975799451
2.8908843537414968,-415.3046975799451
2.9024943310657596,-246.941650628062
2.914104308390023,-415.3046975799451
2.9257142857142857,-415.3046975799451
2.9373242630385485,-415.3046975799451
2.948934240362812,-329.62755691287
2.9605442176870747,-329.62755691287
2.972154195011338,-329.62755691287
2.9837641723356008,-329.62755691287
2.995374149659864,-329.62755691287
3.006984126984127,-246.941650628062
3.01859410430839,-246.941650628062
3.030204081632653,-246.941650628062
3.0418140589569163,-246.941650628062
3.053424036281179,-246.941650628062
3.0650340136054424,-246.941650628062
3.076643990929705,-246.941650628062
3.0882539682539685,-246.941650628062
3.0998639455782313,-246.941650628062
3.111473922902494,-246.941650628062
3.1230839002267574,-246.941650628062
3.1346938775510202,-246.941650628062
3.1463038548752835,-246.941650628062
3.1579138321995464,-246.941650628062
3.1695238095238096,-246.941650628062
3.1811337868480725,-246.941650628062
3.1927437641723357,-246.941650628062
3.2043537414965986,-246.941650628062
3.215963718820862,-246.941650628062
3.2275736961451247,-246.941650628062
3.239183673469388,-246.941650628062
3.250793650793651,-246.941650628062
3.2624036281179136,-246.941650628062
3.274013605442177,-369.9944227116344
3.2856235827664397,-369.9944227116344
3.297233560090703,-246.941650628062
3.308843537414966,-246.941650628062
3.320453514739229,-246.941650628062
3.332063492063492,-246.941650628062
3.3436734693877552,-246.941650628062
3.355283446712018,-246.941650628062
3.3668934240362813,-246.941650628062
3.378503401360544,-246.941650628062
3.3901133786848074,-329.62755691287
3.4017233560090703,-329.62755691287
3.4133333333333336,-329.62755691287
3.4249433106575964,-246.941650628062
3.436553287981859,-246.941650628062
3.4481632653061225,-246.941650628062
3.4597732426303853,-220.0
3.4713832199546486,-391.9954359817493
3.4829931972789114,-391.9954359817493
3.4946031746031747,-391.9954359817493
3.5062131519274375,-246.941650628062
3.517823129251701,-246.941650628062
3.5294331065759637,-349.2282314330039
3.541043083900227,-349.2282314330039
3.5526530612244898,-349.2282314330039
3.564263038548753,-329.62755691287
3.575873015873016,-349.2282314330039
3.5874829931972787,-349.2282314330039
3.599092970521542,-349.2282314330039
3.610702947845805,-329.62755691287
3.622312925170068,-329.62755691287
3.633922902494331,-329.62755691287
3.645532879818594,-329.62755691287
3.657142857142857,-311.1269837220809
3.6687528344671203,-329.62755691287
3.680362811791383,-246.941650628062
3.6919727891156464,-246.941650628062
3.7035827664399092,-261.6255653005986
3.7151927437641725,-277.1826309768721
3.7268027210884354,-246.941650628062
3.7384126984126986,-246.941650628062
3.7500226757369615,-246.941650628062
3.7616326530612243,-293.6647679174075
3.7732426303854876,-293.6647679174075
3.7848526077097504,-293.6647679174075
3.7964625850340137,-293.6647679174075
3.8080725623582765,-246.941650628062
3.81968253968254,-246.941650628062
3.8312925170068026,-311.1269837220809
3.842902494331066,-311.1269837220809
3.8545124716553287,-311.1269837220809
3.866122448979592,-329.62755691287
3.877732426303855,-246.941650628062
3.889342403628118,-246.941650628062
3.900952380952381,-246.941650628062
3.912562358276644,-329.62755691287
3.924172335600907,-329.62755691287
3.93578231292517,-369.9944227116344
3.947392290249433,-329.62755691287
3.959002267573696,-329.62755691287
3.9706122448979593,-329.62755691287
3.982222222222222,-329.62755691287
3.9938321995464854,-329.62755691287
4.005442176870749,-329.62755691287
4.017052154195011,-329.62755691287
4.028662131519274,-329.62755691287
4.040272108843538,-329.62755691287
4.051882086167801,-329.62755691287
4.063492063492063,-329.62755691287
4.0751020408163265,-329.62755691287
4.08671201814059,-329.62755691287
4.098321995464852,-329.62755691287
4.1099319727891155,-329.62755691287
4.121541950113379,-329.62755691287
4.133151927437642,-329.62755691287
4.144761904761904,-329.62755691287
4.156371882086168,-329.62755691287
4.167981859410431,-329.62755691287
4.179591836734694,-329.62755691287
4.191201814058957,-329.62755691287
4.20281179138322,-329.62755691287
4.214421768707483,-329.62755691287
4.2260317460317465,-329.62755691287
4.237641723356009,-329.62755691287
4.249251700680272,-329.62755691287
4.260861678004535,-329.62755691287
4.272471655328798,-329.62755691287
4.284081632653061,-329.62755691287
4.295691609977324,-329.62755691287
4.307301587301588,-329.62755691287
4.31891156462585,-329.62755691287
4.330521541950113,-329.62755691287
4.342131519274377,-329.62755691287
4.35374149659864,-246.941650628062
4.365351473922902,-246.941650628062
4.3769614512471655,-246.941650628062
4.388571428571429,-246.941650628062
4.400181405895691,-329.62755691287
4.4117913832199545,-329.62755691287
4.423401360544218,-329.62755691287
