0.0,-146.8323839587038
0.011609977324263039,-146.8323839587038
0.023219954648526078,-146.8323839587038
0.034829931972789115,-146.8323839587038
0.046439909297052155,-146.8323839587038
0.058049886621315196,-146.8323839587038
0.06965986394557823,-146.8323839587038
0.08126984126984127,-587.329535834815
0.09287981859410431,-587.329535834815
0.10448979591836735,-554.3652619537442
0.11609977324263039,-554.3652619537442
0.12770975056689343,-184.9972113558172
0.13931972789115646,-116.54094037952248
0.1509297052154195,-116.54094037952248
0.16253968253968254,-116.54094037952248
0.17414965986394557,-116.54094037952248
0.18575963718820862,-195.99771799087463
0.19736961451247165,-184.9972113558172
0.2089795918367347,-195.99771799087463
0.22058956916099773,-195.99771799087463
0.23219954648526078,-195.99771799087463
0.2438095238095238,-195.99771799087463
0.25541950113378686,-195.99771799087463
0.26702947845804986,-138.59131548843604
0.2786394557823129,-138.59131548843604
0.29024943310657597,-293.6647679174075
0.301859410430839,-293.6647679174075
0.313469387755102,-311.1269837220809
0.3250793650793651,-195.99771799087463
0.33668934240362813,-195.99771799087463
0.34829931972789113,-174.61411571650194
0.3599092970521542,-174.61411571650194
0.37151927437641724,-174.61411571650194
0.3831292517006803,-184.9972113558172
0.3947392290249433,-195.99771799087463
0.40634920634920635,-195.99771799087463
0.4179591836734694,-184.9972113558172
0.4295691609977324,-184.9972113558172
0.44117913832199546,-174.61411571650194
0.4527891156462585,-174.61411571650194
0.46439909297052157,-311.1269837220809
0.47600907029478456,-311.1269837220809
0.4876190476190476,-277.1826309768721
0.4992290249433107,-277.1826309768721
0.5108390022675737,-277.1826309768721
0.5224489795918368,-277.1826309768721
0.5340589569160997,-277.1826309768721
0.5456689342403628,-277.1826309768721
0.5572789115646258,-277.1826309768721
0.5688888888888889,-293.6647679174075
0.5804988662131519,-293.6647679174075
0.592108843537415,-293.6647679174075
0.603718820861678,-116.54094037952248
0.615328798185941,-277.1826309768721
0.626938775510204,-277.1826309768721
0.6385487528344671,-277.1826309768721
0.6501587301587302,-277.1826309768721
0.6617687074829932,-277.1826309768721
0.6733786848072563,-277.1826309768721
0.6849886621315193,-277.1826309768721
0.6965986394557823,-87.30705785825097
0.7082086167800453,-87.30705785825097
0.7198185941043084,-87.30705785825097
0.7314285714285714,-329.62755691287
0.7430385487528345,-329.62755691287
0.7546485260770975,-311.1269837220809
0.7662585034013606,-311.1269837220809
0.7778684807256235,-311.1269837220809
0.7894784580498866,-311.1269837220809
0.8010884353741496,311.1269837220809
0.8126984126984127,311.1269837220809
0.8243083900226758,311.1269837220809
0.8359183673469388,311.1269837220809
0.8475283446712019,311.1269837220809
0.8591383219954648,311.1269837220809
0.8707482993197279,311.1269837220809
0.8823582766439909,311.1269837220809
0.893968253968254,311.1269837220809
0.905578231292517,311.1269837220809
0.9171882086167801,311.1269837220809
0.9287981859410431,311.1269837220809
0.9404081632653061,311.1269837220809
0.9520181405895691,311.1269837220809
0.9636281179138322,311.1269837220809
0.9752380952380952,311.1269837220809
0.9868480725623583,311.1269837220809
0.9984580498866213,-311.1269837220809
1.0100680272108844,-311.1269837220809
1.0216780045351475,-311.1269837220809
1.0332879818594105,-311.1269837220809
1.0448979591836736,-130.8127826502993
1.0565079365079366,-130.8127826502993
1.0681179138321995,-130.8127826502993
1.0797278911564625,-130.8127826502993
1.0913378684807256,-130.8127826502993
1.1029478458049886,-130.8127826502993
1.1145578231292517,-311.1269837220809
1.1261678004535147,-311.1269837220809
1.1377777777777778,311.1269837220809
1.1493877551020408,311.1269837220809
1.1609977324263039,311.1269837220809
1.172607709750567,311.1269837220809
1.18421768707483,311.1269837220809
1.195827664399093,311.1269837220809
1.207437641723356,311.1269837220809
1.2190476190476192,311.1269837220809
1.230657596371882,311.1269837220809
1.242267573696145,311.1269837220809
1.253877551020408,311.1269837220809
1.2654875283446712,311.1269837220809
1.2770975056689342,311.1269837220809
1.2887074829931973,311.1269837220809
1.3003174603174603,311.1269837220809
1.3119274376417234,311.1269837220809
1.3235374149659864,311.1269837220809
1.3351473922902495,311.1269837220809
1.3467573696145125,311.1269837220809
1.3583673469387756,311.1269837220809
1.3699773242630386,311.1269837220809
1.3815873015873017,311.1269837220809
1.3931972789115645,311.1269837220809
1.4048072562358276,311.1269837220809
1.4164172335600906,311.1269837220809
1.4280272108843537,311.1269837220809
1.4396371882086167,311.1269837220809
1.4512471655328798,311.1269837220809
1.4628571428571429,311.1269837220809
1.474467120181406,311.1269837220809
1.486077097505669,-311.1269837220809
1.497687074829932,-311.1269837220809
1.509297052154195,-311.1269837220809
1.5209070294784581,-311.1269837220809
1.5325170068027212,-311.1269837220809
1.5441269841269842,-311.1269837220809
1.555736961451247,-311.1269837220809
1.5673469387755101,-311.1269837220809
1.5789569160997732,-311.1269837220809
1.5905668934240362,-311.1269837220809
1.6021768707482993,-311.1269837220809
1.6137868480725623,-311.1269837220809
1.6253968253968254,-311.1269837220809
1.6370068027210884,-311.1269837220809
1.6486167800453515,-311.1269837220809
1.6602267573696146,-311.1269837220809
1.6718367346938776,-311.1269837220809
1.6834467120181407,-311.1269837220809
1.6950566893424037,-293.6647679174075
1.7066666666666668,-293.6647679174075
1.7182766439909296,-293.6647679174075
1.7298866213151927,-293.6647679174075
1.7414965986394557,-130.8127826502993
1.7531065759637188,-293.6647679174075
1.7647165532879818,-146.8323839587038
1.7763265306122449,-146.8323839587038
1.787936507936508,-146.8323839587038
1.799546485260771,-146.8323839587038
1.811156462585034,-146.8323839587038
1.822766439909297,-146.8323839587038
1.8343764172335602,-146.8323839587038
1.8459863945578232,-146.8323839587038
1.8575963718820863,-130.8127826502993
1.8692063492063493,-130.8127826502993
1.8808163265306121,-155.56349186104046
1.8924263038548752,-155.56349186104046
1.9040362811791383,-155.56349186104046
1.9156462585034013,-155.56349186104046
1.9272562358276644,-155.56349186104046
1.9388662131519274,-155.56349186104046
1.9504761904761905,-155.56349186104046
1.9620861678004535,-155.56349186104046
1.9736961451247166,-155.56349186104046
1.9853061224489796,-155.56349186104046
1.9969160997732427,-155.56349186104046
2.0085260770975055,-155.56349186104046
2.020136054421769,-155.56349186104046
2.0317460317460316,-987.7666025122485
2.043356009070295,-987.7666025122485
2.0549659863945577,-987.7666025122485
2.066575963718821,-987.7666025122485
2.078185941043084,-987.7666025122485
2.089795918367347,-174.61411571650194
2.10140589569161,-174.61411571650194
2.1130158730158732,-155.56349186104046
2.124625850340136,-155.56349186104046
2.136235827664399,-174.61411571650194
2.147845804988662,-174.61411571650194
2.159455782312925,-174.61411571650194
2.1710657596371883,-174.61411571650194
2.182675736961451,-174.61411571650194
2.1942857142857144,-174.61411571650194
2.2058956916099772,-174.61411571650194
2.2175056689342405,-155.56349186104046
2.2291156462585033,-155.56349186104046
2.2407256235827666,-146.8323839587038
2.2523356009070294,-146.8323839587038
2.2639455782312927,146.8323839587038
2.2755555555555556,146.8323839587038
2.2871655328798184,146.8323839587038
2.2987755102040817,146.8323839587038
2.3103854875283445,146.8323839587038
2.3219954648526078,146.8323839587038
2.3336054421768706,146.8323839587038
2.345215419501134,146.8323839587038
2.3568253968253967,146.8323839587038
2.36843537414966,146.8323839587038
2.380045351473923,146.8323839587038
2.391655328798186,146.8323839587038
2.403265306122449,146.8323839587038
2.414875283446712,146.8323839587038
